signal_date,entry_date,exit_date,holding_days,underlying_code,call_code,put_code,spot_at_signal,strike,dte,entry_call_price,entry_put_price,exit_call_price,exit_put_price,entry_premium,exit_premium,gross_pnl,cost,net_pnl,return_on_premium,atm_iv,rv20,iv_rank,iv_percentile,iv_minus_rv20,entry_mode_used,signal_call_close,signal_put_close,signal_call_volume,signal_put_volume,signal_call_open_interest,signal_put_open_interest,signal_straddle_close,signal_straddle_premium_to_spot,entry_call_open,entry_put_open,entry_straddle_open,exit_call_close,exit_put_close,exit_straddle_close,signal_call_bid,signal_call_ask,signal_put_bid,signal_put_ask,call_bid_ask_spread,put_bid_ask_spread
2025-12-03,2025-12-04,2025-12-04,1,000852.SH,MO2512-C-7200.CFE,MO2512-P-7200.CFE,7248.274,7200.0,16,119.6,110.0,113.2,99.0,230.748,211.139,-1740.0000000000005,220.8999999999976,-1960.899999999998,-0.0849801515072719,0.1515133364393486,0.1928420507672484,0.0300612302426699,0.0436507936507936,-0.0413287143278998,next_open,113.0,112.0,17685.0,17649.0,7180.0,7345.0,225.0,0.0310418728651814,119.6,110.0,229.6,113.2,99.0,212.2,,,,,,
2025-12-03,2025-12-04,2025-12-05,2,000852.SH,MO2512-C-7200.CFE,MO2512-P-7200.CFE,7248.274,7200.0,16,119.6,110.0,172.0,51.0,230.748,221.885,-659.9999999999994,226.29999999999768,-886.2999999999971,-0.038409867041101,0.1515133364393486,0.1928420507672484,0.0300612302426699,0.0436507936507936,-0.0413287143278998,next_open,113.0,112.0,17685.0,17649.0,7180.0,7345.0,225.0,0.0310418728651814,119.6,110.0,229.6,172.0,51.0,223.0,,,,,,
2025-12-03,2025-12-04,2025-12-08,3,000852.SH,MO2512-C-7200.CFE,MO2512-P-7200.CFE,7248.274,7200.0,16,119.6,110.0,213.4,31.4,230.748,243.576,1520.0000000000018,237.19999999999573,1282.800000000006,0.0555931145665404,0.1515133364393486,0.1928420507672484,0.0300612302426699,0.0436507936507936,-0.0413287143278998,next_open,113.0,112.0,17685.0,17649.0,7180.0,7345.0,225.0,0.0310418728651814,119.6,110.0,229.6,213.4,31.4,244.8,,,,,,
2025-12-03,2025-12-04,2025-12-10,5,000852.SH,MO2512-C-7200.CFE,MO2512-P-7200.CFE,7248.274,7200.0,16,119.6,110.0,198.2,25.4,230.748,222.482,-600.0,226.59999999999627,-826.5999999999963,-0.0358226290152025,0.1515133364393486,0.1928420507672484,0.0300612302426699,0.0436507936507936,-0.0413287143278998,next_open,113.0,112.0,17685.0,17649.0,7180.0,7345.0,225.0,0.0310418728651814,119.6,110.0,229.6,198.2,25.4,223.6,,,,,,
2025-12-04,2025-12-05,2025-12-05,1,000852.SH,MO2512-C-7200.CFE,MO2512-P-7200.CFE,7248.6573,7200.0,15,112.8,100.0,172.0,51.0,213.864,221.885,1019.9999999999987,217.89999999999736,802.1000000000015,0.0375051434556541,0.1472545808908191,0.1867358280726732,0.023149383744431,0.0238095238095238,-0.039481247181854,next_open,113.2,99.0,24817.0,20617.0,7855.0,7678.0,212.2,0.0292743871337385,112.8,100.0,212.8,172.0,51.0,223.0,,,,,,
2025-12-04,2025-12-05,2025-12-08,2,000852.SH,MO2512-C-7200.CFE,MO2512-P-7200.CFE,7248.6573,7200.0,15,112.8,100.0,213.4,31.4,213.864,243.576,3200.0,228.79999999999563,2971.2000000000044,0.1389294130849514,0.1472545808908191,0.1867358280726732,0.023149383744431,0.0238095238095238,-0.039481247181854,next_open,113.2,99.0,24817.0,20617.0,7855.0,7678.0,212.2,0.0292743871337385,112.8,100.0,212.8,213.4,31.4,244.8,,,,,,
2025-12-04,2025-12-05,2025-12-09,3,000852.SH,MO2512-C-7200.CFE,MO2512-P-7200.CFE,7248.6573,7200.0,15,112.8,100.0,183.2,31.4,213.864,213.527,179.9999999999983,213.6999999999972,-33.69999999999891,-0.001575767777653,0.1472545808908191,0.1867358280726732,0.023149383744431,0.0238095238095238,-0.039481247181854,next_open,113.2,99.0,24817.0,20617.0,7855.0,7678.0,212.2,0.0292743871337385,112.8,100.0,212.8,183.2,31.4,214.6,,,,,,
2025-12-04,2025-12-05,2025-12-11,5,000852.SH,MO2512-C-7200.CFE,MO2512-P-7200.CFE,7248.6573,7200.0,15,112.8,100.0,142.0,42.2,213.864,183.279,-2860.0000000000023,198.4999999999959,-3058.499999999998,-0.1430114465267646,0.1472545808908191,0.1867358280726732,0.023149383744431,0.0238095238095238,-0.039481247181854,next_open,113.2,99.0,24817.0,20617.0,7855.0,7678.0,212.2,0.0292743871337385,112.8,100.0,212.8,142.0,42.2,184.2,,,,,,
2025-12-05,2025-12-08,2025-12-08,1,000852.SH,MO2512-C-7300.CFE,MO2512-P-7300.CFE,7342.4924,7300.0,14,115.0,74.8,141.8,55.6,190.749,196.413,759.9999999999994,193.59999999999783,566.4000000000016,0.0296934715254078,0.1376382287282712,0.1941099174404099,0.0075423010501712,0.0039682539682539,-0.0564716887121387,next_open,106.8,87.0,32191.0,16679.0,7949.0,7647.0,193.8,0.0263943071973761,115.0,74.8,189.8,141.8,55.6,197.4,,,,,,
2025-12-05,2025-12-08,2025-12-09,2,000852.SH,MO2512-C-7300.CFE,MO2512-P-7300.CFE,7342.4924,7300.0,14,115.0,74.8,110.0,59.4,190.749,168.553,-2040.0000000000005,179.59999999999943,-2219.6,-0.1163623400384799,0.1376382287282712,0.1941099174404099,0.0075423010501712,0.0039682539682539,-0.0564716887121387,next_open,106.8,87.0,32191.0,16679.0,7949.0,7647.0,193.8,0.0263943071973761,115.0,74.8,189.8,110.0,59.4,169.4,,,,,,
2025-12-05,2025-12-08,2025-12-10,3,000852.SH,MO2512-C-7300.CFE,MO2512-P-7300.CFE,7342.4924,7300.0,14,115.0,74.8,123.2,49.0,190.749,171.339,-1760.0000000000025,180.99999999999727,-1940.9999999999995,-0.1017567588820911,0.1376382287282712,0.1941099174404099,0.0075423010501712,0.0039682539682539,-0.0564716887121387,next_open,106.8,87.0,32191.0,16679.0,7949.0,7647.0,193.8,0.0263943071973761,115.0,74.8,189.8,123.2,49.0,172.2,,,,,,
2025-12-05,2025-12-08,2025-12-12,5,000852.SH,MO2512-C-7300.CFE,MO2512-P-7300.CFE,7342.4924,7300.0,14,115.0,74.8,98.8,39.4,190.749,137.509,-5160.000000000002,163.9999999999991,-5324.000000000001,-0.2791102443525262,0.1376382287282712,0.1941099174404099,0.0075423010501712,0.0039682539682539,-0.0564716887121387,next_open,106.8,87.0,32191.0,16679.0,7949.0,7647.0,193.8,0.0263943071973761,115.0,74.8,189.8,98.8,39.4,138.2,,,,,,
2025-12-08,2025-12-09,2025-12-09,1,000852.SH,MO2512-C-7400.CFE,MO2512-P-7400.CFE,7423.0462,7400.0,11,76.8,106.0,59.6,110.0,183.714,168.75199999999998,-1320.0000000000018,176.19999999999982,-1496.2000000000016,-0.0814418062858574,0.1458939031832262,0.1984824971081881,0.0209410401705189,0.0277777777777777,-0.0525885939249619,next_open,83.6,98.2,29883.0,17135.0,13578.0,7355.0,181.8,0.0244912930758803,76.8,106.0,182.8,59.6,110.0,169.6,,,,,,
2025-12-08,2025-12-09,2025-12-10,2,000852.SH,MO2512-C-7400.CFE,MO2512-P-7400.CFE,7423.0462,7400.0,11,76.8,106.0,68.2,93.2,183.714,160.59300000000002,-2140.0000000000005,172.09999999999764,-2312.099999999998,-0.1258532283876023,0.1458939031832262,0.1984824971081881,0.0209410401705189,0.0277777777777777,-0.0525885939249619,next_open,83.6,98.2,29883.0,17135.0,13578.0,7355.0,181.8,0.0244912930758803,76.8,106.0,182.8,68.2,93.2,161.4,,,,,,
2025-12-08,2025-12-09,2025-12-11,3,000852.SH,MO2512-C-7400.CFE,MO2512-P-7400.CFE,7423.0462,7400.0,11,76.8,106.0,37.2,137.0,183.714,173.32899999999998,-860.0000000000023,178.49999999999957,-1038.5000000000018,-0.0565280816921955,0.1458939031832262,0.1984824971081881,0.0209410401705189,0.0277777777777777,-0.0525885939249619,next_open,83.6,98.2,29883.0,17135.0,13578.0,7355.0,181.8,0.0244912930758803,76.8,106.0,182.8,37.2,137.0,174.2,,,,,,
2025-12-08,2025-12-09,2025-12-15,5,000852.SH,MO2512-C-7400.CFE,MO2512-P-7400.CFE,7423.0462,7400.0,11,76.8,106.0,22.0,113.6,183.714,134.922,-4720.000000000002,159.199999999998,-4879.2,-0.2655867271955321,0.1458939031832262,0.1984824971081881,0.0209410401705189,0.0277777777777777,-0.0525885939249619,next_open,83.6,98.2,29883.0,17135.0,13578.0,7355.0,181.8,0.0244912930758803,76.8,106.0,182.8,22.0,113.6,135.6,,,,,,
2025-12-09,2025-12-10,2025-12-10,1,000852.SH,MO2512-C-7400.CFE,MO2512-P-7400.CFE,7380.5835,7400.0,10,51.8,115.0,68.2,93.2,167.634,160.59300000000002,-540.0000000000006,164.09999999999627,-704.0999999999968,-0.042002219120226,0.1441403775926187,0.1991000984787654,0.0180951149759635,0.0198412698412698,-0.0549597208861467,next_open,59.6,110.0,25882.0,19107.0,14538.0,7974.0,169.6,0.0229792129578914,51.8,115.0,166.8,68.2,93.2,161.4,,,,,,
2025-12-09,2025-12-10,2025-12-11,2,000852.SH,MO2512-C-7400.CFE,MO2512-P-7400.CFE,7380.5835,7400.0,10,51.8,115.0,37.2,137.0,167.634,173.32899999999998,739.9999999999977,170.4999999999984,569.4999999999993,0.0339728217426058,0.1441403775926187,0.1991000984787654,0.0180951149759635,0.0198412698412698,-0.0549597208861467,next_open,59.6,110.0,25882.0,19107.0,14538.0,7974.0,169.6,0.0229792129578914,51.8,115.0,166.8,37.2,137.0,174.2,,,,,,
2025-12-09,2025-12-10,2025-12-12,3,000852.SH,MO2512-C-7400.CFE,MO2512-P-7400.CFE,7380.5835,7400.0,10,51.8,115.0,43.6,84.4,167.634,127.36,-3880.000000000001,147.39999999999782,-4027.399999999999,-0.2402495913716787,0.1441403775926187,0.1991000984787654,0.0180951149759635,0.0198412698412698,-0.0549597208861467,next_open,59.6,110.0,25882.0,19107.0,14538.0,7974.0,169.6,0.0229792129578914,51.8,115.0,166.8,43.6,84.4,128.0,,,,,,
2025-12-09,2025-12-10,2025-12-16,5,000852.SH,MO2512-C-7400.CFE,MO2512-P-7400.CFE,7380.5835,7400.0,10,51.8,115.0,3.6,215.8,167.634,218.303,5259.999999999999,193.09999999999764,5066.9000000000015,0.3022596847894819,0.1441403775926187,0.1991000984787654,0.0180951149759635,0.0198412698412698,-0.0549597208861467,next_open,59.6,110.0,25882.0,19107.0,14538.0,7974.0,169.6,0.0229792129578914,51.8,115.0,166.8,3.6,215.8,219.4,,,,,,
2025-12-12,2025-12-15,2025-12-15,1,000852.SH,MO2601-C-7400.CFE,MO2601-P-7400.CFE,7370.9416,7400.0,35,90.6,236.2,84.8,243.4,328.4339999999999,326.559,140.0000000000034,327.4999999999977,-187.49999999999432,-0.005708909552604,0.1497354805924584,0.194990573643392,0.0271758176920611,0.0476190476190476,-0.0452550930509336,next_open,108.0,220.4,3978.0,1584.0,2847.0,1577.0,328.4,0.0445533308797345,90.6,236.2,326.79999999999995,84.8,243.4,328.2,,,,,,
2025-12-12,2025-12-15,2025-12-16,2,000852.SH,MO2601-C-7400.CFE,MO2601-P-7400.CFE,7370.9416,7400.0,35,90.6,236.2,56.0,328.2,328.4339999999999,382.279,5740.000000000004,355.49999999999545,5384.500000000008,0.1639446585919853,0.1497354805924584,0.194990573643392,0.0271758176920611,0.0476190476190476,-0.0452550930509336,next_open,108.0,220.4,3978.0,1584.0,2847.0,1577.0,328.4,0.0445533308797345,90.6,236.2,326.79999999999995,56.0,328.2,384.2,,,,,,
2025-12-12,2025-12-15,2025-12-17,3,000852.SH,MO2601-C-7400.CFE,MO2601-P-7400.CFE,7370.9416,7400.0,35,90.6,236.2,76.6,248.0,328.4339999999999,322.97700000000003,-219.9999999999932,325.6999999999948,-545.699999999988,-0.0166152103618988,0.1497354805924584,0.194990573643392,0.0271758176920611,0.0476190476190476,-0.0452550930509336,next_open,108.0,220.4,3978.0,1584.0,2847.0,1577.0,328.4,0.0445533308797345,90.6,236.2,326.79999999999995,76.6,248.0,324.6,,,,,,
2025-12-12,2025-12-15,2025-12-19,5,000852.SH,MO2601-C-7400.CFE,MO2601-P-7400.CFE,7370.9416,7400.0,35,90.6,236.2,83.8,194.0,328.4339999999999,276.411,-4899.9999999999945,302.29999999999654,-5202.299999999991,-0.1583971208827342,0.1497354805924584,0.194990573643392,0.0271758176920611,0.0476190476190476,-0.0452550930509336,next_open,108.0,220.4,3978.0,1584.0,2847.0,1577.0,328.4,0.0445533308797345,90.6,236.2,326.79999999999995,83.8,194.0,277.8,,,,,,
2025-12-15,2025-12-16,2025-12-16,1,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7309.0775,7300.0,32,120.0,186.6,81.8,259.8,308.133,339.892,3500.0,324.09999999999854,3175.900000000001,0.1030691292396465,0.1491616354329673,0.1962716884120239,0.0262444823263746,0.0476190476190476,-0.0471100529790565,next_open,125.6,184.6,3863.0,3960.0,2880.0,3302.0,310.2,0.0424403763676058,120.0,186.6,306.6,81.8,259.8,341.6,,,,,,
2025-12-15,2025-12-16,2025-12-17,2,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7309.0775,7300.0,32,120.0,186.6,116.2,185.8,308.133,300.49,-460.0000000000023,304.2999999999949,-764.2999999999972,-0.0248042241499611,0.1491616354329673,0.1962716884120239,0.0262444823263746,0.0476190476190476,-0.0471100529790565,next_open,125.6,184.6,3863.0,3960.0,2880.0,3302.0,310.2,0.0424403763676058,120.0,186.6,306.6,116.2,185.8,302.0,,,,,,
2025-12-15,2025-12-16,2025-12-18,3,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7309.0775,7300.0,32,120.0,186.6,107.8,189.4,308.133,295.714,-940.0000000000034,301.89999999999486,-1241.8999999999985,-0.0403040245608227,0.1491616354329673,0.1962716884120239,0.0262444823263746,0.0476190476190476,-0.0471100529790565,next_open,125.6,184.6,3863.0,3960.0,2880.0,3302.0,310.2,0.0424403763676058,120.0,186.6,306.6,107.8,189.4,297.2,,,,,,
2025-12-15,2025-12-16,2025-12-22,5,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7309.0775,7300.0,32,120.0,186.6,159.6,103.6,308.133,261.884,-4340.000000000004,284.89999999999327,-4624.899999999997,-0.1500942774710919,0.1491616354329673,0.1962716884120239,0.0262444823263746,0.0476190476190476,-0.0471100529790565,next_open,125.6,184.6,3863.0,3960.0,2880.0,3302.0,310.2,0.0424403763676058,120.0,186.6,306.6,159.6,103.6,263.2,,,,,,
2025-12-16,2025-12-17,2025-12-17,1,000852.SH,MO2601-C-7200.CFE,MO2601-P-7200.CFE,7181.62,7200.0,31,123.6,195.2,165.6,136.4,320.39399999999995,300.49,-1679.9999999999957,310.3999999999985,-1990.399999999994,-0.0621235104277856,0.1591399622098397,0.2024072000814409,0.0424390401508598,0.1269841269841269,-0.0432672378716011,next_open,122.8,197.0,8923.0,7293.0,5184.0,4229.0,319.8,0.04453034273604,123.6,195.2,318.79999999999995,165.6,136.4,302.0,,,,,,
2025-12-16,2025-12-17,2025-12-18,2,000852.SH,MO2601-C-7200.CFE,MO2601-P-7200.CFE,7181.62,7200.0,31,123.6,195.2,160.0,140.8,320.39399999999995,299.296,-1799.9999999999943,309.8000000000013,-2109.799999999996,-0.0658501719757547,0.1591399622098397,0.2024072000814409,0.0424390401508598,0.1269841269841269,-0.0432672378716011,next_open,122.8,197.0,8923.0,7293.0,5184.0,4229.0,319.8,0.04453034273604,123.6,195.2,318.79999999999995,160.0,140.8,300.8,,,,,,
2025-12-16,2025-12-17,2025-12-19,3,000852.SH,MO2601-C-7200.CFE,MO2601-P-7200.CFE,7181.62,7200.0,31,123.6,195.2,189.4,101.8,320.39399999999995,289.744,-2759.9999999999964,305.00000000000136,-3064.9999999999977,-0.0956634643595073,0.1591399622098397,0.2024072000814409,0.0424390401508598,0.1269841269841269,-0.0432672378716011,next_open,122.8,197.0,8923.0,7293.0,5184.0,4229.0,319.8,0.04453034273604,123.6,195.2,318.79999999999995,189.4,101.8,291.2,,,,,,
2025-12-16,2025-12-17,2025-12-23,5,000852.SH,MO2601-C-7200.CFE,MO2601-P-7200.CFE,7181.62,7200.0,31,123.6,195.2,218.2,73.6,320.39399999999995,290.34099999999995,-2700.0,305.2999999999997,-3005.3,-0.0938001335855228,0.1591399622098397,0.2024072000814409,0.0424390401508598,0.1269841269841269,-0.0432672378716011,next_open,122.8,197.0,8923.0,7293.0,5184.0,4229.0,319.8,0.04453034273604,123.6,195.2,318.79999999999995,218.2,73.6,291.79999999999995,,,,,,
2025-12-17,2025-12-18,2025-12-18,1,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7288.7384,7300.0,30,100.0,193.6,107.8,189.4,295.068,295.714,359.9999999999966,295.3999999999951,64.6000000000015,0.0021893258503125,0.1505683869401295,0.2091484319412344,0.0285276024462951,0.0595238095238095,-0.0585800450011048,next_open,116.2,185.8,8543.0,4581.0,4871.0,4177.0,302.0,0.0414337822852854,100.0,193.6,293.6,107.8,189.4,297.2,,,,,,
2025-12-17,2025-12-18,2025-12-19,2,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7288.7384,7300.0,30,100.0,193.6,130.8,142.0,295.068,271.43600000000004,-2080.000000000001,283.1999999999939,-2363.199999999995,-0.0800900131495111,0.1505683869401295,0.2091484319412344,0.0285276024462951,0.0595238095238095,-0.0585800450011048,next_open,116.2,185.8,8543.0,4581.0,4871.0,4177.0,302.0,0.0414337822852854,100.0,193.6,293.6,130.8,142.0,272.8,,,,,,
2025-12-17,2025-12-18,2025-12-22,3,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7288.7384,7300.0,30,100.0,193.6,159.6,103.6,295.068,261.884,-3040.000000000004,278.39999999999327,-3318.399999999997,-0.1124622121002615,0.1505683869401295,0.2091484319412344,0.0285276024462951,0.0595238095238095,-0.0585800450011048,next_open,116.2,185.8,8543.0,4581.0,4871.0,4177.0,302.0,0.0414337822852854,100.0,193.6,293.6,159.6,103.6,263.2,,,,,,
2025-12-17,2025-12-18,2025-12-24,5,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7288.7384,7300.0,30,100.0,193.6,245.6,70.2,295.068,314.221,2219.999999999999,304.6999999999971,1915.300000000002,0.0649104613173913,0.1505683869401295,0.2091484319412344,0.0285276024462951,0.0595238095238095,-0.0585800450011048,next_open,116.2,185.8,8543.0,4581.0,4871.0,4177.0,302.0,0.0414337822852854,100.0,193.6,293.6,245.6,70.2,315.8,,,,,,
2025-12-18,2025-12-19,2025-12-19,1,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7272.4024,7300.0,29,121.2,170.0,130.8,142.0,292.65599999999995,271.43600000000004,-1839.9999999999975,281.99999999999363,-2121.999999999992,-0.0725083374337102,0.1508240545838454,0.2081733994999421,0.0289425442028233,0.0634920634920634,-0.0573493449160966,next_open,107.8,189.4,7071.0,5041.0,4931.0,4899.0,297.2,0.040866825521096,121.2,170.0,291.2,130.8,142.0,272.8,,,,,,
2025-12-18,2025-12-19,2025-12-22,2,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7272.4024,7300.0,29,121.2,170.0,159.6,103.6,292.65599999999995,261.884,-2800.0,277.19999999999345,-3077.199999999993,-0.1051473402219668,0.1508240545838454,0.2081733994999421,0.0289425442028233,0.0634920634920634,-0.0573493449160966,next_open,107.8,189.4,7071.0,5041.0,4931.0,4899.0,297.2,0.040866825521096,121.2,170.0,291.2,159.6,103.6,263.2,,,,,,
2025-12-18,2025-12-19,2025-12-23,3,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7272.4024,7300.0,29,121.2,170.0,154.4,106.8,292.65599999999995,259.894,-3000.0,276.1999999999944,-3276.1999999999944,-0.1119471324695203,0.1508240545838454,0.2081733994999421,0.0289425442028233,0.0634920634920634,-0.0573493449160966,next_open,107.8,189.4,7071.0,5041.0,4931.0,4899.0,297.2,0.040866825521096,121.2,170.0,291.2,154.4,106.8,261.2,,,,,,
2025-12-18,2025-12-19,2025-12-25,5,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7272.4024,7300.0,29,121.2,170.0,296.0,46.6,292.65599999999995,340.887,5140.000000000004,316.8999999999987,4823.100000000005,0.1648044120059047,0.1508240545838454,0.2081733994999421,0.0289425442028233,0.0634920634920634,-0.0573493449160966,next_open,107.8,189.4,7071.0,5041.0,4931.0,4899.0,297.2,0.040866825521096,121.2,170.0,291.2,296.0,46.6,342.6,,,,,,
2025-12-19,2025-12-22,2025-12-22,1,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7329.8057,7300.0,28,146.6,125.8,159.6,103.6,273.76199999999994,261.884,-919.9999999999987,267.79999999999404,-1187.799999999993,-0.0433880523958764,0.1390501561523386,0.1559603835777379,0.0098338215449733,0.0079365079365079,-0.0169102274253993,next_open,130.8,142.0,12512.0,8606.0,5829.0,5759.0,272.8,0.0372179033340542,146.6,125.8,272.4,159.6,103.6,263.2,,,,,,
2025-12-19,2025-12-22,2025-12-23,2,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7329.8057,7300.0,28,146.6,125.8,154.4,106.8,273.76199999999994,259.894,-1119.9999999999989,266.7999999999949,-1386.7999999999938,-0.0506571401436281,0.1390501561523386,0.1559603835777379,0.0098338215449733,0.0079365079365079,-0.0169102274253993,next_open,130.8,142.0,12512.0,8606.0,5829.0,5759.0,272.8,0.0372179033340542,146.6,125.8,272.4,154.4,106.8,261.2,,,,,,
2025-12-19,2025-12-22,2025-12-24,3,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7329.8057,7300.0,28,146.6,125.8,245.6,70.2,273.76199999999994,314.221,4340.000000000004,294.09999999999764,4045.900000000006,0.1477889553699931,0.1390501561523386,0.1559603835777379,0.0098338215449733,0.0079365079365079,-0.0169102274253993,next_open,130.8,142.0,12512.0,8606.0,5829.0,5759.0,272.8,0.0372179033340542,146.6,125.8,272.4,245.6,70.2,315.8,,,,,,
2025-12-19,2025-12-22,2025-12-26,5,000852.SH,MO2601-C-7300.CFE,MO2601-P-7300.CFE,7329.8057,7300.0,28,146.6,125.8,328.0,35.8,273.76199999999994,361.981,9140.000000000004,318.09999999999854,8821.900000000005,0.3222470613160339,0.1390501561523386,0.1559603835777379,0.0098338215449733,0.0079365079365079,-0.0169102274253993,next_open,130.8,142.0,12512.0,8606.0,5829.0,5759.0,272.8,0.0372179033340542,146.6,125.8,272.4,328.0,35.8,363.8,,,,,,
2025-12-22,2025-12-23,2025-12-23,1,000852.SH,MO2601-C-7400.CFE,MO2601-P-7400.CFE,7408.3488,7400.0,25,105.2,150.0,99.8,153.8,256.47599999999994,252.332,-159.9999999999966,254.39999999999543,-414.399999999992,-0.0161574572279664,0.1352960978269798,0.1544425653594432,0.0037410851588065,0.0039682539682539,-0.0191464675324634,next_open,104.2,148.0,19873.0,10068.0,6759.0,4221.0,252.2,0.0340426735846994,105.2,150.0,255.2,99.8,153.8,253.6,,,,,,
2025-12-22,2025-12-23,2025-12-24,2,000852.SH,MO2601-C-7400.CFE,MO2601-P-7400.CFE,7408.3488,7400.0,25,105.2,150.0,177.8,103.4,256.47599999999994,279.79400000000004,2600.000000000005,268.1999999999957,2331.8000000000097,0.0909168889096839,0.1352960978269798,0.1544425653594432,0.0037410851588065,0.0039682539682539,-0.0191464675324634,next_open,104.2,148.0,19873.0,10068.0,6759.0,4221.0,252.2,0.0340426735846994,105.2,150.0,255.2,177.8,103.4,281.20000000000005,,,,,,
2025-12-22,2025-12-23,2025-12-25,3,000852.SH,MO2601-C-7400.CFE,MO2601-P-7400.CFE,7408.3488,7400.0,25,105.2,150.0,220.4,69.8,256.47599999999994,288.749,3500.0,272.69999999999754,3227.3000000000025,0.1258324365632653,0.1352960978269798,0.1544425653594432,0.0037410851588065,0.0039682539682539,-0.0191464675324634,next_open,104.2,148.0,19873.0,10068.0,6759.0,4221.0,252.2,0.0340426735846994,105.2,150.0,255.2,220.4,69.8,290.2,,,,,,
2025-12-22,2025-12-23,2025-12-29,5,000852.SH,MO2601-C-7400.CFE,MO2601-P-7400.CFE,7408.3488,7400.0,25,105.2,150.0,238.2,62.0,256.47599999999994,298.699,4500.0,277.69999999999345,4222.300000000007,0.1646274895116894,0.1352960978269798,0.1544425653594432,0.0037410851588065,0.0039682539682539,-0.0191464675324634,next_open,104.2,148.0,19873.0,10068.0,6759.0,4221.0,252.2,0.0340426735846994,105.2,150.0,255.2,238.2,62.0,300.2,,,,,,
2025-12-23,2025-12-24,2025-12-24,1,000852.SH,MO2601-C-7400.CFE,MO2601-P-7400.CFE,7392.4204,7400.0,24,99.8,153.8,177.8,103.4,254.868,279.79400000000004,2760.0000000000023,267.3999999999978,2492.6000000000045,0.0977996453065902,0.1393641420829885,0.1490638952402927,0.0103434123234364,0.0158730158730158,-0.0096997531573041,next_open,99.8,153.8,21805.0,12361.0,7146.0,4940.0,253.6,0.034305408280081,99.8,153.8,253.6,177.8,103.4,281.20000000000005,,,,,,
2025-12-23,2025-12-24,2025-12-25,2,000852.SH,MO2601-C-7400.CFE,MO2601-P-7400.CFE,7392.4204,7400.0,24,99.8,153.8,220.4,69.8,254.868,288.749,3659.999999999997,271.8999999999992,3388.099999999997,0.1329354803270711,0.1393641420829885,0.1490638952402927,0.0103434123234364,0.0158730158730158,-0.0096997531573041,next_open,99.8,153.8,21805.0,12361.0,7146.0,4940.0,253.6,0.034305408280081,99.8,153.8,253.6,220.4,69.8,290.2,,,,,,
